Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2021-01-18,Trend_Strength,-0.008547008547008548,0.9662510076498705,27,-0.1346522576686378,-0.5171947232537538
2021-01-19,Trend_Strength,-0.1562881562881563,0.43629099604110044,27,-0.1414796894960696,-0.5541131622676917
2021-01-20,Trend_Strength,-0.045787545787545784,0.8205950483648298,27,-0.1433518913682715,-0.563968033504629
2021-01-21,Trend_Strength,0.3742368742368742,0.0544648680873876,27,-0.13102995404633416,-0.5018769128220246
2021-01-22,Trend_Strength,0.34798534798534797,0.0752904974565927,27,-0.11894204195842209,-0.446773986105941
2021-01-25,Trend_Strength,0.4157509157509158,0.03102142384511093,27,-0.10368970170608183,-0.3836907623742085
2021-01-27,Trend_Strength,0.23565323565323562,0.236688611459884,27,-0.09327049128687141,-0.3440613622065202
2021-01-28,Trend_Strength,0.053113553113553105,0.7924639705563971,27,-0.08579185880823893,-0.3191845364653224
2021-01-29,Trend_Strength,-0.09706959706959707,0.6300463698164972,27,-0.07856760158398172,-0.29944508834050504
2021-02-01,Trend_Strength,-0.001221001221001221,0.9951773927666594,27,-0.07190296991935007,-0.27750611725478264
2021-02-02,Trend_Strength,-0.005494505494505494,0.9783006546733848,27,-0.06488221289859303,-0.2544390827263769
2021-02-03,Trend_Strength,0.18192918192918192,0.36376630923288655,27,-0.05541945343583357,-0.21868746355288518
2021-02-04,Trend_Strength,0.2838827838827839,0.1512822807898066,27,-0.0432501412665214,-0.1717244741646912
2021-02-05,Trend_Strength,0.467032967032967,0.014048099635600008,27,-0.0320474550638352,-0.12355779478627645
2021-02-08,Trend_Strength,0.35347985347985345,0.07049378131585052,27,-0.023663246679626816,-0.08976787519742987
2021-02-09,Trend_Strength,0.27289377289377287,0.1684487761343272,27,-0.01457696259334273,-0.055156245859628486
2021-02-10,Trend_Strength,0.3223443223443223,0.10104635122839975,27,-0.0009462759462759448,-0.003637868647662067
2021-02-11,Trend_Strength,0.34432234432234426,0.0786245736891945,27,0.009442409442409443,0.03614046752156098
2021-02-12,Trend_Strength,0.10500610500610501,0.6021897114307112,27,0.01331908831908832,0.05104520137823915
2021-02-15,Trend_Strength,-0.26373626373626374,0.1837670196794867,27,0.012779812779812782,0.048875942344839475
2021-02-16,Trend_Strength,0.10561660561660562,0.6000686430690877,27,0.016656491656491655,0.06379567767351495
2021-02-17,Trend_Strength,0.2503052503052503,0.20794310939752908,27,0.021571021571021573,0.08211601263132454
2021-02-18,Trend_Strength,0.23748473748473747,0.23295834627530765,27,0.028530728530728532,0.10856949146172021
2021-02-19,Trend_Strength,0.22405372405372403,0.26123149134747714,27,0.03771876271876272,0.14520720511146976
2021-02-22,Trend_Strength,0.1514041514041514,0.45093661160581944,27,0.043844118844118846,0.16993953572300827
2021-02-23,Trend_Strength,-0.11355311355311355,0.5727890341903643,27,0.0450956450956451,0.1754477488838213
2021-02-24,Trend_Strength,-0.304029304029304,0.1231250419889346,27,0.04592999592999593,0.17955974908177455
2021-02-25,Trend_Strength,-0.37606837606837606,0.053200669229339824,27,0.04679487179487179,0.18405362080483326
2021-02-26,Trend_Strength,-0.26495726495726496,0.18167055622337103,27,0.04822954822954823,0.1912372061972415
2021-03-01,Trend_Strength,-0.26800976800976806,0.17650240474599552,27,0.05302197802197802,0.21811001633876229
2021-03-02,Trend_Strength,-0.21672771672771673,0.27755299352955826,27,0.05706145706145705,0.2414136137135769
2021-03-03,Trend_Strength,-0.12148962148962149,0.5460762372666603,27,0.06155881155881156,0.2674450189145535
2021-03-04,Trend_Strength,-0.0995115995115995,0.6214200250421619,27,0.06653439153439153,0.2981052525461511
2021-03-05,Trend_Strength,0.13919413919413917,0.48866602545404514,27,0.07339234839234839,0.3353027450386193
2021-03-08,Trend_Strength,-0.03785103785103785,0.8513156942053681,27,0.07098087098087098,0.32366172070659954
2021-03-09,Trend_Strength,0.014041514041514042,0.9445815905072581,27,0.07188644688644688,0.32832304000536716
2021-03-10,Trend_Strength,-0.13919413919413917,0.48866602545404514,27,0.0735958485958486,0.3393852682849498
2021-03-12,Trend_Strength,-0.2875457875457875,0.1458485278542462,27,0.0725172975172975,0.3318802403855611
2021-03-15,Trend_Strength,-0.23382173382173382,0.2404582899713609,27,0.06703296703296703,0.30191535142787584
2021-03-16,Trend_Strength,-0.045177045177045176,0.8229496202070945,27,0.06519129019129019,0.29299731289133074
2021-03-17,Trend_Strength,-0.28266178266178266,0.15312527764727676,27,0.05683760683760684,0.25146784657585924
2021-03-18,Trend_Strength,-0.2039072039072039,0.30764961530431323,27,0.0439051689051689,0.2013025526740676
2021-03-19,Trend_Strength,-0.1575091575091575,0.43267025300922,27,0.03648758648758648,0.16795577899876948
2021-03-22,Trend_Strength,-0.2564102564102564,0.19669915144498626,27,0.03049450549450549,0.1384147332979061
2021-03-23,Trend_Strength,-0.3363858363858364,0.08623395695505695,27,0.02105209605209605,0.09409831320172164
2021-03-24,Trend_Strength,-0.28998778998779,0.1423048027933364,27,0.01304436304436304,0.05768191289990001
2021-03-25,Trend_Strength,-0.19047619047619047,0.34126856583809617,27,0.0066137566137566125,0.029218312556957893
2021-03-26,Trend_Strength,-0.0463980463980464,0.81824199303012,27,0.0012311762311762295,0.005504865327769093
2021-03-30,Trend_Strength,0.17032967032967034,0.3956523998897068,27,0.0006003256003255987,0.002690697975812765
2021-03-31,Trend_Strength,0.2509157509157509,0.20679945263955593,27,0.0021978021978021965,0.009786515211173092
2021-04-01,Trend_Strength,0.10378510378510379,0.6064413278962114,27,0.0006206756206756196,0.0027770355939079026
2021-04-05,Trend_Strength,-0.09645909645909646,0.6322104323699518,27,-0.003927553927553928,-0.017640865842502632
2021-04-06,Trend_Strength,-0.031135531135531136,0.8774784176509959,27,-0.005514855514855516,-0.02478745750146258
2021-04-07,Trend_Strength,-0.2063492063492063,0.3017664228757721,27,-0.007224257224257225,-0.03230240726022802
2021-04-08,Trend_Strength,-0.2948717948717948,0.13540423910289553,27,-0.008882783882783884,-0.03940455838322862
2021-04-09,Trend_Strength,-0.29853479853479853,0.13039037358829828,27,-0.009656084656084658,-0.04265967610010722
2021-04-12,Trend_Strength,0.023809523809523808,0.9061626175694906,27,-0.007315832315832316,-0.03237773003565127
2021-04-13,Trend_Strength,0.0879120879120879,0.662811225594198,27,-0.0034900284900284914,-0.015471164184463931
2021-04-15,Trend_Strength,-0.027472527472527472,0.8918039077496238,27,-0.0054232804232804245,-0.024073754549158652
2021-04-16,Trend_Strength,-0.040903540903540904,0.8394724559633964,27,-0.005484330484330485,-0.0243437525048821
2021-04-19,Trend_Strength,0.1452991452991453,0.46960474559812493,27,-0.002920227920227921,-0.012914192783289606
2021-04-20,Trend_Strength,0.1855921855921856,0.3540199943338652,27,0.0027777777777777766,0.01226378705783522
2021-04-22,Trend_Strength,0.18192918192918192,0.36376630923288655,27,0.006573056573056572,0.0288823819127434
2021-04-23,Trend_Strength,0.19352869352869354,0.3334410074257018,27,0.003561253561253561,0.015912924868149218
2021-04-26,Trend_Strength,0.25824175824175827,0.1934090697288512,27,0.002065527065527066,0.009314839977107513
2021-04-27,Trend_Strength,0.19597069597069594,0.3272579407490189,27,-0.0015974765974765973,-0.007376914064910207
2021-04-28,Trend_Strength,0.1172161172161172,0.5603878927573667,27,-0.0035714285714285726,-0.016620193830547806
2021-04-29,Trend_Strength,-0.19536019536019533,0.3287971157804481,27,-0.007712657712657713,-0.035679589620906
2021-04-30,Trend_Strength,-0.315018315018315,0.10949148461162234,27,-0.011345136345136345,-0.05168698010772994
2021-05-03,Trend_Strength,-0.3675213675213675,0.05930247621478329,27,-0.01745014245014245,-0.07781447581551995
2021-05-04,Trend_Strength,-0.4175824175824176,0.030214183619909057,27,-0.02431827431827432,-0.10567895426726306
2021-05-05,Trend_Strength,-0.3418803418803419,0.08090912937685266,27,-0.03304843304843305,-0.14239789502695444
2021-05-06,Trend_Strength,-0.18742368742368742,0.3492054974233446,27,-0.040903540903540904,-0.17851391525978974
2021-05-07,Trend_Strength,-0.10866910866910866,0.5895112601110184,27,-0.0504985754985755,-0.23022124899057705
2021-05-10,Trend_Strength,0.17338217338217338,0.3871116831528667,27,-0.05350020350020349,-0.24893820885396542
2021-05-11,Trend_Strength,0.2118437118437118,0.2887881243128013,27,-0.05451770451770452,-0.25537396132823703
2021-05-12,Trend_Strength,0.12942612942612944,0.5199579445067868,27,-0.05773300773300773,-0.2760788544467488
2021-05-14,Trend_Strength,0.12332112332112331,0.5399952074079586,27,-0.06141636141636141,-0.3013639400328674
2021-05-17,Trend_Strength,0.16544566544566544,0.40953737896360365,27,-0.0604090354090354,-0.29499739309797524
2021-05-18,Trend_Strength,0.23931623931623933,0.22926741975528095,27,-0.05202482702482702,-0.2518113585465434
2021-05-19,Trend_Strength,0.2344322344322344,0.2391973468273224,27,-0.049877899877899874,-0.2387364308866919
2021-05-20,Trend_Strength,0.23015873015873015,0.24811615789239913,27,-0.05021367521367521,-0.2408912350603744
2021-05-21,Trend_Strength,0.1916971916971917,0.338124397419868,27,-0.050976800976800976,-0.24571877671439593
2021-05-24,Trend_Strength,0.06105006105006105,0.7622732628344434,27,-0.05369352869352869,-0.2621138034723635
2021-05-25,Trend_Strength,-0.03724053724053724,0.8536882079878334,27,-0.05683760683760684,-0.2798682512712592
2021-05-26,Trend_Strength,-0.16788766788766787,0.4025612082305462,27,-0.057743182743182735,-0.2837991163372651
2021-05-27,Trend_Strength,-0.04822954822954823,0.8111921189959941,27,-0.05347985347985348,-0.2662272275786623
2021-05-28,Trend_Strength,-0.08608058608058607,0.6694399713006685,27,-0.04864672364672364,-0.247658432711119
2021-05-31,Trend_Strength,-0.18864468864468864,0.34601762398908975,27,-0.04737484737484738,-0.2426420447289689
