Date,Feature,IC,PValue,N_Stocks,Rolling_IC,Rolling_ICIR
2020-09-24,Volatility_Rank,0.37504273504273505,0.059043133245230625,26,-0.12824889718963794,-0.5099835430818744
2020-09-25,Volatility_Rank,0.2861538461538462,0.1564302803349685,26,-0.12716627610701686,-0.5023540555419758
2020-09-28,Volatility_Rank,-0.14940170940170938,0.46634449815034795,26,-0.12992411086485162,-0.5146441881374372
2020-09-29,Volatility_Rank,-0.19589743589743588,0.3375108894172771,26,-0.12602667496741574,-0.5050454149052912
2020-09-30,Volatility_Rank,0.06324786324786325,0.7588825923276494,26,-0.11792411086485162,-0.4762348114601283
2020-10-01,Volatility_Rank,-0.0003418803418803419,0.9986774958874208,26,-0.1105167034574442,-0.45238232142660234
2020-10-05,Volatility_Rank,0.15213675213675212,0.45812890053710537,26,-0.1003970453377861,-0.414257847638186
2020-10-06,Volatility_Rank,-0.02017094017094017,0.9220884873072566,26,-0.09371898265972341,-0.39234387421836336
2020-10-07,Volatility_Rank,0.2957264957264957,0.1424322134911953,26,-0.08813493707567784,-0.3611741760634092
2020-10-08,Volatility_Rank,0.2629059829059829,0.19442450486262236,26,-0.08513778607852682,-0.34434590031849066
2020-10-09,Volatility_Rank,0.20478632478632477,0.31559961615801013,26,-0.08494405388479463,-0.3432482873772725
2020-10-12,Volatility_Rank,0.14735042735042733,0.4725560400920546,26,-0.08103522197596273,-0.32507599696321676
2020-10-13,Volatility_Rank,0.008547008547008546,0.9669462370616667,26,-0.07566770060844137,-0.3055399773278766
2020-10-14,Volatility_Rank,-0.36484869741647813,0.06685703532776904,26,-0.07693369741723452,-0.3090307684566599
2020-10-15,Volatility_Rank,-0.20136752136752134,0.32392116820797423,26,-0.07449495097848807,-0.30164415966327185
2020-10-16,Volatility_Rank,-0.3442735042735042,0.08502973232932705,26,-0.07379979428333137,-0.2998423391810772
2020-10-19,Volatility_Rank,-0.5131623931623931,0.0073407253689495916,26,-0.07377700226053935,-0.29980021904079573
2020-10-20,Volatility_Rank,-0.14940170940170938,0.46634449815034795,26,-0.07103056351410061,-0.2907853114665218
2020-10-21,Volatility_Rank,-0.14256410256410257,0.48721381401558045,26,-0.07017586265939976,-0.2876956576204155
2020-10-22,Volatility_Rank,0.14598290598290597,0.4767206244658042,26,-0.06930976579330289,-0.2833502118010138
2020-10-23,Volatility_Rank,-0.07487179487179485,0.7162257338889682,26,-0.07237529285882996,-0.2972476631255986
2020-10-26,Volatility_Rank,0.08170940170940172,0.6915062731609445,26,-0.07504195952549662,-0.31157325609062947
2020-10-27,Volatility_Rank,-0.06324786324786325,0.7588825923276494,26,-0.07824423872777582,-0.32688407632232264
2020-10-28,Volatility_Rank,-0.14666666666666667,0.47463598473607554,26,-0.0789166034001405,-0.3295046767047778
2020-10-29,Volatility_Rank,-0.2492307692307692,0.21951438940832355,26,-0.08052344100697811,-0.3350579183350913
2020-10-30,Volatility_Rank,-0.13162393162393163,0.5215597724290131,26,-0.08095648944002654,-0.3367625473504431
2020-11-02,Volatility_Rank,0.019487179487179485,0.924722078059223,26,-0.0788254353089724,-0.3274627992667081
2020-11-03,Volatility_Rank,0.07145299145299144,0.7286924784090693,26,-0.07368583416937127,-0.3062905325927386
2020-11-04,Volatility_Rank,0.07965811965811966,0.6988911988929128,26,-0.07057472305826015,-0.2924255988287912
2020-11-05,Volatility_Rank,0.1617094017094017,0.42998234364675875,26,-0.0697086261921633,-0.2879419465728307
2020-11-06,Volatility_Rank,0.22735042735042732,0.2640132774594038,26,-0.06526418174771885,-0.2662873556042504
2020-11-09,Volatility_Rank,0.018803418803418803,0.9273564412292927,26,-0.06259751508105219,-0.25537544576799054
2020-11-10,Volatility_Rank,0.15213675213675212,0.45812890053710537,26,-0.058745663229200336,-0.2381560278433037
2020-11-11,Volatility_Rank,0.3764102564102564,0.0580513055293274,26,-0.04885392533746244,-0.1938243280669041
2020-11-12,Volatility_Rank,0.31487179487179484,0.1171775388101537,26,-0.037241389724926834,-0.14749104060204524
2020-11-13,Volatility_Rank,0.20242776838852397,0.3213262903476198,26,-0.027069872787397302,-0.10845651746508168
2020-11-14,Volatility_Rank,0.0003418803418803419,0.9986774958874208,26,-0.019639673357197872,-0.0806602442512748
2020-11-17,Volatility_Rank,0.03521367521367521,0.8643990594060471,26,-0.010169587887112402,-0.043450725318698084
2020-11-18,Volatility_Rank,-0.17743589743589744,0.38585263819604465,26,-0.006443092160616676,-0.028079980079273877
2020-11-19,Volatility_Rank,-0.21572649572649572,0.2898635615743311,26,-0.004357622075146591,-0.019203449707416866
2020-11-20,Volatility_Rank,-0.174017094017094,0.3952185394526049,26,-0.003787821505346021,-0.0167276614747491
2020-11-23,Volatility_Rank,-0.29504273504273504,0.14340113103005428,26,-0.006135399852924369,-0.026822043890077422
2020-11-24,Volatility_Rank,-0.3442735042735042,0.08502973232932705,26,-0.011012892730417246,-0.047303209067635896
2020-11-25,Volatility_Rank,-0.0010256410256410254,0.99603250126501,26,-0.011719445436969953,-0.05035909260328721
2020-11-26,Volatility_Rank,0.107008547008547,0.6028533872873905,26,-0.007480129197653713,-0.03216960324935076
2020-11-27,Volatility_Rank,0.046153846153846156,0.8228474962556933,26,-0.0042778499953745105,-0.018446634191822943
2020-12-01,Volatility_Rank,-0.010598290598290596,0.9590192342872801,26,0.0027193010017764847,0.01208251622720346
2020-12-02,Volatility_Rank,-0.04957264957264957,0.8099520587665144,26,0.0031979334804089635,0.014218339074349691
2020-12-03,Volatility_Rank,0.094017094017094,0.6477917988785469,26,0.003323289605765089,0.014772446995361533
2020-12-04,Volatility_Rank,0.05299145299145299,0.7971047301741516,26,0.003448645731121214,0.015327901042311113
2020-12-07,Volatility_Rank,-0.07623931623931623,0.7112585886626264,26,0.002707904990380474,0.012025381058933998
2020-12-08,Volatility_Rank,-0.1822222222222222,0.3729558888797084,26,-0.002500072217596734,-0.011072300511112795
2020-12-09,Volatility_Rank,-0.2492307692307692,0.21951438940832355,26,-0.002500072217596734,-0.011072300511112795
2020-12-10,Volatility_Rank,-0.3011965811965812,0.13484965036938648,26,-0.0017707274882520056,-0.007879058221875927
2020-12-11,Volatility_Rank,-0.5685470085470085,0.0024415160855069105,26,-0.0075826933002178165,-0.0322999090899956
2020-12-14,Volatility_Rank,-0.3627350427350427,0.06857249990922373,26,-0.01119522891275343,-0.04692801769644081
2020-12-15,Volatility_Rank,-0.44136752136752133,0.023996626972053965,26,-0.014967308684833201,-0.0614481726072983
2020-12-16,Volatility_Rank,-0.22188034188034186,0.2759862996022828,26,-0.02222656794409246,-0.09141602638434426
2020-12-17,Volatility_Rank,-0.11179487179487178,0.5866354421810319,26,-0.031822009539534055,-0.13550270745547985
2020-12-18,Volatility_Rank,0.05641025641025641,0.7843086478542026,26,-0.04149903827582201,-0.19019855912761505
2020-12-21,Volatility_Rank,0.28683760683760684,0.1553992259706017,26,-0.04296912374590748,-0.19928554243143137
2020-12-22,Volatility_Rank,0.39829059829059826,0.043876228990695806,26,-0.041100177876961616,-0.18769189856198742
2020-12-23,Volatility_Rank,-0.007863247863247862,0.9695892871458933,26,-0.03874120351798725,-0.17726283018730982
2020-12-24,Volatility_Rank,0.13504273504273506,0.5107029807105486,26,-0.03322553400231774,-0.1519264422216233
2020-12-28,Volatility_Rank,-0.2717948717948718,0.1792151070420228,26,-0.03880957958636332,-0.1760390172085382
2020-12-29,Volatility_Rank,-0.034529914529914524,0.8670089011429889,26,-0.03937938015616389,-0.17866975675279065
2020-12-30,Volatility_Rank,0.06666666666666665,0.7462587084883724,26,-0.040803881580665315,-0.18596381770124487
2020-12-31,Volatility_Rank,0.09264957264957263,0.6525964207176219,26,-0.03892353970032344,-0.17686036721903953
2021-01-01,Volatility_Rank,-0.005811965811965812,0.9775202047741482,26,-0.04394918072596446,-0.2037432257845822
2021-01-04,Volatility_Rank,-0.12068376068376069,0.5570308332419983,26,-0.05034234311912686,-0.23733577522871216
2021-01-05,Volatility_Rank,0.1863247863247863,0.3621031637482973,26,-0.05065003542681916,-0.23919603516839236
2021-01-06,Volatility_Rank,-0.06393162393162392,0.7563528844737005,26,-0.05417140294818668,-0.2577707668885847
2021-01-07,Volatility_Rank,-0.07282051282051281,0.7236975155869997,26,-0.05552752830431204,-0.26441139147972625
2021-01-08,Volatility_Rank,0.13572649572649573,0.5085449744543751,26,-0.04718460841859581,-0.22746690167354025
2021-01-11,Volatility_Rank,-0.025641025641025637,0.9010507897194637,26,-0.04425583348982088,-0.2143560112743444
2021-01-12,Volatility_Rank,0.0010256410256410254,0.99603250126501,26,-0.03850084773483512,-0.18990838834164994
2021-01-13,Volatility_Rank,-0.10837606837606836,0.598200439533845,26,-0.03175440898839638,-0.16437677732401085
2021-01-14,Volatility_Rank,-0.08717948717948718,0.6719485163676726,26,-0.030717371951359342,-0.1594011842228534
2021-01-15,Volatility_Rank,-0.15076923076923074,0.46222716627373867,26,-0.03085412408811148,-0.16004139178757898
2021-01-18,Volatility_Rank,-0.17606837606837608,0.38958366716443044,26,-0.036221645455632855,-0.18839533272594783
2021-01-19,Volatility_Rank,-0.308034188034188,0.12578748516829724,26,-0.040107685341672736,-0.20527052688488642
2021-01-20,Volatility_Rank,-0.28136752136752136,0.16378383307949315,26,-0.04615896739295478,-0.23411106208305665
2021-01-21,Volatility_Rank,0.10153846153846154,0.6216154509711337,26,-0.04341252864651604,-0.21917713761698635
2021-01-22,Volatility_Rank,0.13641025641025642,0.5063914522157806,26,-0.03869457992856732,-0.19450490242746724
2021-01-25,Volatility_Rank,0.3264957264957265,0.10354637968937319,26,-0.029099138333125725,-0.14372414955794302
2021-01-27,Volatility_Rank,0.5733333333333333,0.0021999171084648465,26,-0.017349850583837978,-0.08017840165971894
2021-01-28,Volatility_Rank,0.3606837606837607,0.0702695085800545,26,-0.011663240897228292,-0.05258665916832299
2021-01-29,Volatility_Rank,0.2423931623931624,0.23283997713545676,26,-0.008814238048225443,-0.03935562175282621
2021-02-01,Volatility_Rank,0.15897435897435896,0.4379267018285339,26,-0.00749230072628812,-0.03333945942303256
2021-02-02,Volatility_Rank,0.13572649572649573,0.5085449744543751,26,-0.007925349159336553,-0.03531465524745285
2021-02-03,Volatility_Rank,0.3989743589743589,0.043482037552498326,26,-0.005064950298937694,-0.022163492591526866
2021-02-04,Volatility_Rank,0.13094017094017094,0.52374438131167,26,-0.0031960044299918253,-0.013945217589144868
2021-02-05,Volatility_Rank,-0.23282051282051283,0.2523807380778745,26,-0.00961195884594624,-0.04176443365347821
2021-02-08,Volatility_Rank,-0.14119658119658116,0.4914435151631584,26,-0.018238739472726865,-0.08103323717252507
2021-02-09,Volatility_Rank,-0.10358974358974359,0.6145518317541101,26,-0.02521309844708584,-0.11407233783335603
2021-02-10,Volatility_Rank,-0.17128205128205126,0.4028029392513898,26,-0.03144159544159543,-0.14306876781927833
2021-02-11,Volatility_Rank,-0.06461538461538462,0.7538256182599908,26,-0.03252421652421651,-0.14799450212690218
2021-02-12,Volatility_Rank,-0.12615384615384614,0.5391585073042711,26,-0.0352136752136752,-0.16012714618952745
2021-02-15,Volatility_Rank,-0.33128205128205124,0.09829039700484733,26,-0.037777777777777764,-0.1698037900556373
2021-02-16,Volatility_Rank,0.2704273504273504,0.18149939565364717,26,-0.029675213675213658,-0.13204846846869878
2021-02-17,Volatility_Rank,0.4379487179487179,0.025241875643086307,26,-0.01947578347578346,-0.08400446201227861
2021-02-18,Volatility_Rank,0.2629059829059829,0.19442450486262236,26,-0.010176638176638164,-0.043904262232696056
2021-02-19,Volatility_Rank,0.5008547008547009,0.009154929435087224,26,0.00390883190883192,0.016508985218141342
2021-02-22,Volatility_Rank,0.29435897435897435,0.14437477036657712,26,0.008831908831908843,0.036842881525498014
2021-02-23,Volatility_Rank,-0.1158974358974359,0.572887073891802,26,0.005116809116809129,0.021329095130010953
2021-02-24,Volatility_Rank,-0.3435897435897436,0.08569197418079137,26,-0.0013789173789173668,-0.0056510827559469075
2021-02-25,Volatility_Rank,-0.2834188034188034,0.16060304171913056,26,-0.0059259259259259135,-0.02401969614095252
2021-02-26,Volatility_Rank,-0.3531623931623932,0.07676884671105765,26,-0.010985754985754973,-0.043819914893726705
2021-03-01,Volatility_Rank,-0.3695726495726495,0.06314261748877575,26,-0.0187122507122507,-0.07351803786878054
2021-03-02,Volatility_Rank,-0.3135042735042735,0.11886388380277615,26,-0.024820512820512806,-0.09651774960246871
2021-03-03,Volatility_Rank,-0.10222222222222223,0.6192572431441279,26,-0.025253561253561242,-0.0981597611200921
2021-03-04,Volatility_Rank,-0.14256410256410257,0.48721381401558045,26,-0.02459259259259258,-0.09572432985215362
2021-03-05,Volatility_Rank,0.007863247863247862,0.9695892871458933,26,-0.020307692307692297,-0.0795634468528902
2021-03-08,Volatility_Rank,-0.2854700854700854,0.15746618008711571,26,-0.02004558404558403,-0.07862445584374704
2021-03-09,Volatility_Rank,-0.31897435897435894,0.11222397359967824,26,-0.015886039886039875,-0.06411133578029281
2021-03-10,Volatility_Rank,-0.28683760683760684,0.1553992259706017,26,-0.014621082621082608,-0.05939277238600067
2021-03-12,Volatility_Rank,-0.43042735042735036,0.028165903637308115,26,-0.014438746438746427,-0.05872786317782193
2021-03-15,Volatility_Rank,-0.37025641025641026,0.06261847425231817,26,-0.0169116809116809,-0.06799756475937682
2021-03-16,Volatility_Rank,-0.3969230769230768,0.04467307646314882,26,-0.02166381766381765,-0.08554774521722491
2021-03-17,Volatility_Rank,-0.3429059829059829,0.08635810840449296,26,-0.028319088319088304,-0.1104584931749793
2021-03-18,Volatility_Rank,-0.29025641025641025,0.150316313790392,26,-0.037937321937321924,-0.14867111349931267
2021-03-19,Volatility_Rank,-0.13641025641025642,0.5063914522157806,26,-0.046849002849002834,-0.18819092108060448
2021-03-22,Volatility_Rank,-0.38598290598290597,0.051466425433733996,26,-0.05315099715099714,-0.21033398886833593
2021-03-23,Volatility_Rank,-0.4345299145299145,0.0265389236277458,26,-0.06264387464387464,-0.24452798713312202
2021-03-24,Volatility_Rank,-0.4051282051282051,0.040058876762018275,26,-0.06486609686609686,-0.2508407052749277
2021-03-25,Volatility_Rank,-0.36752136752136744,0.06473541590251111,26,-0.0704159544159544,-0.2692876362398574
2021-03-26,Volatility_Rank,-0.2287179487179487,0.26107325223100264,26,-0.07533903133903133,-0.2879429363728049
2021-03-30,Volatility_Rank,-0.10837606837606836,0.598200439533845,26,-0.07868945868945867,-0.3017885971467297
2021-03-31,Volatility_Rank,-0.13299145299145299,0.5172037613432983,26,-0.08080911680911679,-0.31001960436057285
2021-04-01,Volatility_Rank,-0.1822222222222222,0.3729558888797084,26,-0.08183475783475781,-0.3136169532909956
2021-04-05,Volatility_Rank,-0.37504273504273505,0.059043133245230625,26,-0.09119088319088317,-0.3490900781439
2021-04-06,Volatility_Rank,-0.4461538461538461,0.022337439662589307,26,-0.09756125356125354,-0.36790703753259657
2021-04-07,Volatility_Rank,-0.4666666666666667,0.016248326208227512,26,-0.10412535612535612,-0.38651228920910463
2021-04-08,Volatility_Rank,-0.3811965811965812,0.05468157032878814,26,-0.11274074074074072,-0.4177718208929734
2021-04-09,Volatility_Rank,-0.42358974358974355,0.03105543799107162,26,-0.11937321937321936,-0.43796754545104627
2021-04-12,Volatility_Rank,-0.006495726495726496,0.9748762981654804,26,-0.11949857549857548,-0.4385152884259698
2021-04-13,Volatility_Rank,-0.22256410256410253,0.2744710297246738,26,-0.12140170940170938,-0.44497728530057806
2021-04-15,Volatility_Rank,-0.009914529914529914,0.9616611834964592,26,-0.12011396011396008,-0.4396989966903745
2021-04-16,Volatility_Rank,0.3716239316239316,0.061580290798771704,26,-0.11140740740740739,-0.3973038692911305
2021-04-19,Volatility_Rank,0.6335042735042735,0.0005123676139676472,26,-0.0979145299145299,-0.330487077417134
2021-04-20,Volatility_Rank,0.5712820512820513,0.002300825899949863,26,-0.08325925925925923,-0.270983742310082
2021-04-22,Volatility_Rank,0.40307692307692305,0.04117529808033601,26,-0.07185185185185183,-0.22997713422001045
2021-04-23,Volatility_Rank,0.2827350427350427,0.16165841272258397,26,-0.0688319088319088,-0.21851402224003416
2021-04-26,Volatility_Rank,0.18564102564102564,0.36389896660007276,26,-0.06801139601139598,-0.2154938226766131
2021-04-27,Volatility_Rank,0.14871794871794874,0.46841028476864427,26,-0.07097435897435896,-0.22700065974854686
2021-04-28,Volatility_Rank,-0.2075213675213675,0.30903791546633264,26,-0.08398860398860397,-0.27862652672551846
2021-04-29,Volatility_Rank,-0.31487179487179484,0.1171775388101537,26,-0.09524786324786323,-0.3205563613357217
2021-04-30,Volatility_Rank,-0.2492307692307692,0.21951438940832355,26,-0.10344159544159542,-0.3513276053028813
2021-05-03,Volatility_Rank,-0.09059829059829058,0.6598286655146641,26,-0.10760113960113958,-0.36797216533549665
2021-05-04,Volatility_Rank,-0.016068376068376067,0.9379010796388353,26,-0.1101310541310541,-0.3785502591095688
2021-05-05,Volatility_Rank,0.07282051282051281,0.7236975155869997,26,-0.11556695156695154,-0.4066043277182887
2021-05-06,Volatility_Rank,0.016068376068376067,0.9379010796388353,26,-0.11748148148148145,-0.41524646903891554
2021-05-07,Volatility_Rank,0.050940170940170934,0.8048071777997566,26,-0.11275213675213673,-0.3979525936229917
2021-05-10,Volatility_Rank,0.15555555555555553,0.44796724666568805,26,-0.10780626780626777,-0.3777267423631597
2021-05-11,Volatility_Rank,0.06119658119658119,0.7664861253612905,26,-0.10505982905982904,-0.3670327850731257
2021-05-12,Volatility_Rank,-0.10837606837606836,0.598200439533845,26,-0.10401139601139599,-0.36353702250967596
2021-05-14,Volatility_Rank,-0.05777777777777777,0.7792052599569442,26,-0.10389743589743587,-0.3631167326335558
2021-05-17,Volatility_Rank,-0.11042735042735041,0.5912498002534309,26,-0.10363532763532762,-0.36221780552283245
2021-05-18,Volatility_Rank,-0.11658119658119658,0.5706096756014885,26,-0.10005698005698004,-0.3516245713098666
2021-05-19,Volatility_Rank,-0.0864957264957265,0.674382213218179,26,-0.10600569800569798,-0.3780785644328824
2021-05-20,Volatility_Rank,-0.06598290598290597,0.7487785064324752,26,-0.11440455840455839,-0.42183442316810493
2021-05-21,Volatility_Rank,0.020854700854700852,0.9194556958589242,26,-0.11843874643874641,-0.44314044187008633
2021-05-24,Volatility_Rank,-0.24649572649572649,0.22478171341939215,26,-0.13089458689458688,-0.5131987494720118
2021-05-25,Volatility_Rank,-0.0988034188034188,0.6310845101012648,26,-0.13744729344729342,-0.5521689677478406
2021-05-26,Volatility_Rank,0.035897435897435895,0.8617906014768555,26,-0.1349173789173789,-0.5398537970423446
2021-05-27,Volatility_Rank,0.17538461538461536,0.3914568546270283,26,-0.12626780626780626,-0.5019677874429083
2021-05-28,Volatility_Rank,0.29914529914529914,0.1376581021547468,26,-0.11655840455840454,-0.4542948103453599
2021-05-31,Volatility_Rank,0.2533333333333333,0.21176996749099922,26,-0.10645014245014243,-0.41096341996940633
2021-06-01,Volatility_Rank,0.31282051282051276,0.11971369997051672,26,-0.09507692307692306,-0.36255946402450684
2021-06-02,Volatility_Rank,0.04752136752136752,0.8176837503952754,26,-0.08905982905982904,-0.34085776365966647
2021-06-03,Volatility_Rank,-0.19726495726495727,0.3340817678598714,26,-0.09064387464387463,-0.3464311194609985
2021-06-04,Volatility_Rank,-0.3695726495726495,0.06314261748877575,26,-0.09442735042735041,-0.3576193263944339
2021-06-07,Volatility_Rank,-0.45299145299145294,0.02013013660076295,26,-0.10210826210826209,-0.38143356075426177
2021-06-08,Volatility_Rank,-0.3094017094017094,0.12402967143012691,26,-0.10250712250712249,-0.3825013051700283
2021-06-09,Volatility_Rank,-0.29435897435897435,0.14437477036657712,26,-0.10209686609686607,-0.38142353867544193
2021-06-10,Volatility_Rank,-0.3456410256410256,0.08371687370692055,26,-0.10307692307692307,-0.38394553734761944
2021-06-11,Volatility_Rank,-0.07282051282051281,0.7236975155869997,26,-0.09711680911680909,-0.36644465680427635
2021-06-14,Volatility_Rank,-0.0017094017094017092,0.993387547450459,26,-0.09097435897435896,-0.3461093255885505
2021-06-15,Volatility_Rank,-0.05709401709401708,0.7817558545613771,26,-0.08531054131054129,-0.32838545378397405
2021-06-16,Volatility_Rank,0.05025641025641025,0.8073786434470329,26,-0.07875783475783474,-0.3051051144912162
2021-06-17,Volatility_Rank,-0.2512820512820513,0.2156187438905857,26,-0.07810826210826209,-0.30316731660136936
2021-06-18,Volatility_Rank,-0.031794871794871796,0.8774615811644543,26,-0.07636467236467234,-0.2964541718745056
2021-06-21,Volatility_Rank,-0.372991452991453,0.0605554876007665,26,-0.07614814814814812,-0.2959115195473784
2021-06-22,Volatility_Rank,-0.4762393162393162,0.013915370402427012,26,-0.07684330484330483,-0.297412341427543
2021-06-23,Volatility_Rank,-0.40717948717948715,0.038966609176013384,26,-0.07687749287749286,-0.29749364633256864
2021-06-24,Volatility_Rank,0.07555555555555556,0.713740741806223,26,-0.06949287749287748,-0.27114624053293734
2021-06-25,Volatility_Rank,0.3483760683760683,0.08113729122379161,26,-0.059874643874643856,-0.22940329447128976
2021-06-28,Volatility_Rank,0.05641025641025641,0.7843086478542026,26,-0.057128205128205115,-0.2185893667283303
2021-06-29,Volatility_Rank,0.14529914529914528,0.4788099469582665,26,-0.05249002849002848,-0.20000211498795353
2021-06-30,Volatility_Rank,0.13299145299145299,0.5172037613432983,26,-0.047236467236467225,-0.179633091618257
2021-07-01,Volatility_Rank,0.11658119658119658,0.5706096756014885,26,-0.039042735042735026,-0.15003827196659605
2021-07-02,Volatility_Rank,-0.09743589743589742,0.6358405014930661,26,-0.033230769230769217,-0.13041408119863745
2021-07-05,Volatility_Rank,0.09333333333333332,0.6501924085712949,26,-0.023897435897435884,-0.09603119587027666
2021-07-06,Volatility_Rank,0.12273504273504272,0.5502971635239912,26,-0.015498575498575485,-0.06324336602223556
2021-07-07,Volatility_Rank,0.08786324786324784,0.6695180334275163,26,-0.006974358974358963,-0.02912560920930881
2021-07-08,Volatility_Rank,-0.021538461538461538,0.9168237305773802,26,-0.007225071225071213,-0.03017168022751989
2021-07-09,Volatility_Rank,0.1288888888888889,0.5303244428479801,26,-0.0013675213675213562,-0.005736133333559408
2021-07-12,Volatility_Rank,-0.028376068376068375,0.8905554093344162,26,-0.001675213675213664,-0.0070260816528485495
2021-07-13,Volatility_Rank,-0.11042735042735041,0.5912498002534309,26,-0.009709401709401698,-0.041544505359258486
2021-07-14,Volatility_Rank,-0.02427350427350427,0.9063046675571145,26,-0.020672364672364663,-0.09486143489109804
2021-07-15,Volatility_Rank,-0.3011965811965812,0.13484965036938648,26,-0.0352136752136752,-0.17047186740304973
2021-07-16,Volatility_Rank,-0.3305982905982906,0.09902878715050209,26,-0.04744159544159543,-0.23504276078199143
2021-07-19,Volatility_Rank,-0.17743589743589744,0.38585263819604465,26,-0.0551111111111111,-0.27864041692148267
2021-07-20,Volatility_Rank,-0.22940170940170937,0.25961121667295045,26,-0.062028490028490015,-0.315704350747696
2021-07-22,Volatility_Rank,-0.2629059829059829,0.19442450486262236,26,-0.06888888888888887,-0.351152748029361
2021-07-23,Volatility_Rank,-0.06256410256410255,0.7614147178180355,26,-0.06647293447293447,-0.3403042736185553
2021-07-26,Volatility_Rank,-0.2567521367521367,0.2054591186420844,26,-0.0655042735042735,-0.33726481755523924
2021-07-27,Volatility_Rank,-0.37777777777777777,0.05707247783433286,26,-0.06764672364672362,-0.34343211221157843
2021-07-28,Volatility_Rank,-0.377094017094017,0.05756027347289113,26,-0.0724216524216524,-0.3603597604725628
2021-07-29,Volatility_Rank,-0.34222222222222215,0.08702814797914267,26,-0.07785754985754983,-0.38200821024914516
2021-07-30,Volatility_Rank,-0.4352136752136752,0.026275297193493745,26,-0.08632478632478631,-0.41511058804392986
2021-08-02,Volatility_Rank,-0.21846153846153846,0.2836425887399224,26,-0.09023361823361824,-0.4333927327494152
2021-08-03,Volatility_Rank,-0.3572649572649573,0.07316926143482755,26,-0.09703703703703702,-0.4617036192984845
2021-08-04,Volatility_Rank,-0.35931623931623924,0.07141863181595458,26,-0.10561823361823361,-0.5024782122708421
2021-08-05,Volatility_Rank,-0.28136752136752136,0.16378383307949315,26,-0.11132763532763532,-0.529528460408464
2021-08-06,Volatility_Rank,-0.36615384615384616,0.06581439086727033,26,-0.11562393162393161,-0.5433552874943917
2021-08-09,Volatility_Rank,-0.3419387979535878,0.0873070326978668,26,-0.12035994862686178,-0.5607497880631117
2021-08-10,Volatility_Rank,-0.31692307692307686,0.11468106749505916,26,-0.12380154406845721,-0.5728119545609933
2021-08-11,Volatility_Rank,-0.46871794871794875,0.01572311535511007,26,-0.1296704899374031,-0.5876387446201748
2021-08-12,Volatility_Rank,-0.5268376068376068,0.005688595687707629,26,-0.13700952127643443,-0.605031823144846
2021-08-13,Volatility_Rank,-0.5924786324786324,0.0014268540325279753,26,-0.1457844500513632,-0.623717220580281
2021-08-16,Volatility_Rank,-0.5623931623931623,0.002785204480499993,26,-0.1555052477721609,-0.6512999755101635
2021-08-17,Volatility_Rank,-0.10085470085470086,0.6239773010938097,26,-0.1530778973448105,-0.6416723540971683
2021-08-18,Volatility_Rank,0.11931623931623932,0.561540706293204,26,-0.14944256970948286,-0.6199628459006302
2021-08-20,Volatility_Rank,0.22256410256410253,0.2744710297246738,26,-0.14633145859837174,-0.5980987329191081
2021-08-23,Volatility_Rank,0.3941880341880341,0.046301005587464174,26,-0.1426847349516481,-0.5682751045826202
2021-08-24,Volatility_Rank,0.15965811965811963,0.4359332420566609,26,-0.1450095212764344,-0.5857917879452116
2021-08-25,Volatility_Rank,-0.07076923076923076,0.731194023076702,26,-0.15041123067814383,-0.6210645470854758
2021-08-26,Volatility_Rank,0.3463247863247863,0.0830662308587598,26,-0.1498528261197393,-0.6159049004752745
2021-08-27,Volatility_Rank,0.1617094017094017,0.42998234364675875,26,-0.14794969221660537,-0.6031046486599383
2021-08-30,Volatility_Rank,0.19726495726495727,0.3340817678598714,26,-0.1413741936411068,-0.5672539413022593
2021-08-31,Volatility_Rank,0.4639316239316239,0.01697095178600179,26,-0.1274824557493689,-0.49161111135661395
2021-09-01,Volatility_Rank,0.30461538461538457,0.13026135660327526,26,-0.11485567512258828,-0.438997522769512
2021-09-02,Volatility_Rank,0.28478632478632476,0.1585069342666499,26,-0.10495254121945437,-0.3955071952439238
2021-09-03,Volatility_Rank,0.15487179487179487,0.4499899317700668,26,-0.09746536173227488,-0.3660489217957415
2021-09-06,Volatility_Rank,0.13025641025641024,0.525933372665423,26,-0.08953373780065094,-0.3368045587951424
2021-09-07,Volatility_Rank,0.16854700854700852,0.4104682960658378,26,-0.08551094577785893,-0.31917990548835135
2021-09-08,Volatility_Rank,0.039999999999999994,0.846170377346086,26,-0.08481578908270224,-0.31626039733867845
2021-09-09,Volatility_Rank,-0.20341880341880342,0.3189123272487904,26,-0.08725453552144868,-0.3248589835246526
2021-09-13,Volatility_Rank,-0.2834188034188034,0.16060304171913056,26,-0.09281578908270223,-0.34484728615185845
2021-09-14,Volatility_Rank,-0.37846153846153846,0.05658790502548216,26,-0.09493544720236034,-0.35042579100983023
2021-09-15,Volatility_Rank,-0.11863247863247862,0.56380182098405,26,-0.0963827406496538,-0.3559139974028147
2021-09-16,Volatility_Rank,-0.07076923076923076,0.731194023076702,26,-0.09134570361261678,-0.3403709544797108
2021-09-17,Volatility_Rank,-0.19863247863247863,0.330673756178802,26,-0.08671892298583612,-0.3285056747863245
2021-09-20,Volatility_Rank,0.25606837606837607,0.20671093550293493,26,-0.07566479193170508,-0.28637053165512283
2021-09-21,Volatility_Rank,0.06871794871794872,0.7387146311049512,26,-0.0757787520456652,-0.2868722616568899
2021-09-22,Volatility_Rank,-0.054358974358974355,0.7919799731683335,26,-0.08249100275791592,-0.3194290338098973
